438281.0,13.0,0.0,0.0,0.0,0.0,0.0,278.0,3220.0
436599.0,1738.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
437893.0,478.0,0.0,0.0,0.0,0.0,0.0,458.0,2196.0
439061.0,2338.0,357.0,4.0,0.0,0.0,0.0,0.0,32.0
127624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436045.0,1270.0,340.0,88.0,32.0,67.0,5.0,17.0,2200.0
708388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383604.0,974.0,0.0,0.0,1.0,9.0,194.0,2319.0,54115.0
806757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325959.0,115315.0,1.0,0.0,0.0,0.0,0.0,28.0,489.0
436868.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0
233253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398039.0,442.0,1.0,32.0,13.0,94.0,1290.0,5047.0,36834.0
190400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567910.0,0.0,0.0,0.0,0.0,1.0,2016.0,6354.0,6754.0
806757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231837.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326299.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432716.0,1233.0,118.0,19.0,0.0,0.0,30.0,450.0,5498.0
366252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
602025.0,341.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0
414219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
409721.0,11552.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0
437849.0,401.0,1.0,0.0,0.0,0.0,0.0,2.0,3539.0
299179.0,140397.0,10.0,0.0,0.0,0.0,0.0,64.0,2142.0
304540.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317736.0,108870.0,2530.0,83.0,107.0,15.0,22.0,138.0,12291.0
128452.0,166.0,12.0,14.0,126.0,200.0,1018.0,8723.0,303657.0
537145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757822.0,84.0,0.0,0.0,0.0,0.0,0.0,162.0,28997.0
602042.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379094.0,55100.0,847.0,79.0,133.0,8.0,44.0,624.0,5863.0
1492154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432354.0,876.0,8.0,12.0,1.0,4.0,32.0,439.0,3088.0
283689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356042.0,81597.0,551.0,59.0,11.0,0.0,3.0,23.0,3506.0
438363.0,661.0,327.0,163.0,42.0,0.0,0.0,7.0,501.0
436347.0,219.0,0.0,0.0,0.0,0.0,2.0,836.0,4388.0
520965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282698.0,157234.0,0.0,0.0,0.0,0.0,0.0,144.0,1716.0
430983.0,952.0,0.0,0.0,0.0,0.0,0.0,5.0,2591.0
437726.0,1693.0,53.0,42.0,236.0,113.0,2.0,0.0,10.0
952853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
190399.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435477.0,1773.0,42.0,4.0,0.0,0.0,0.0,164.0,4332.0
408260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432973.0,141.0,0.0,0.0,0.0,0.0,0.0,588.0,5408.0
242172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
428205.0,619.0,0.0,0.0,0.0,0.0,32.0,760.0,12176.0
389928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302654.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438761.0,1.0,0.0,0.0,0.0,0.0,0.0,160.0,2870.0
475625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465525.0,589.0,13.0,4.0,2.0,30.0,218.0,453.0,7904.0
433563.0,3703.0,5.0,0.0,0.0,0.0,0.0,73.0,4448.0
623851.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438777.0,2051.0,45.0,0.0,0.0,0.0,3.0,29.0,887.0
440255.0,1374.0,0.0,0.0,0.0,0.0,0.0,2.0,161.0
431681.0,112.0,0.0,0.0,0.0,0.0,0.0,3.0,1974.0
438665.0,404.0,350.0,197.0,123.0,175.0,36.0,4.0,110.0
140085.0,1472.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
1162422.0,11203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437836.0,596.0,0.0,0.0,0.0,0.0,11.0,1351.0,1998.0
423280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429014.0,10397.0,3.0,0.0,0.0,0.0,0.0,7.0,1029.0
423280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437052.0,3632.0,350.0,89.0,4.0,0.0,0.0,29.0,636.0
566149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0
265192.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413362.0,4507.0,344.0,0.0,0.0,0.0,8.0,182.0,23389.0
930649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436970.0,885.0,101.0,1.0,0.0,0.0,1.0,21.0,2085.0
4234940.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0
783853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433960.0,3200.0,35.0,3.0,1176.0,0.0,0.0,171.0,565.0
112029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437718.0,900.0,1.0,0.0,0.0,0.0,0.0,4.0,2593.0
439020.0,1549.0,260.0,0.0,0.0,0.0,0.0,0.0,3.0
1669726.0,202.0,39.0,40.0,18.0,4.0,5.0,8.0,27331.0
340119.0,98144.0,531.0,8.0,3.0,0.0,1.0,5.0,299.0
1600361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140147.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414003.0,21660.0,138.0,40.0,11.0,0.0,0.0,19.0,5921.0
222828.0,74.0,0.0,10.0,122.0,113.0,954.0,4393.0,213874.0
432254.0,758.0,423.0,17.0,6.0,0.0,0.0,14.0,6592.0
184616.0,22.0,0.0,0.0,5.0,31.0,973.0,5856.0,250865.0
436010.0,1512.0,150.0,23.0,8.0,0.0,0.0,0.0,1597.0
437210.0,3512.0,10.0,5.0,11.0,16.0,4.0,110.0,914.0
1557688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522046.0,2834.0,3.0,0.0,0.0,15.0,17.0,7.0,119.0
584201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
439181.0,2200.0,69.0,0.0,0.0,0.0,0.0,1.0,341.0
783853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432487.0,7190.0,0.0,0.0,0.0,0.0,28.0,236.0,1851.0
410867.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
337357.0,102046.0,21.0,7.0,11.0,1.0,2.0,92.0,2255.0
439566.0,1869.0,209.0,11.0,0.0,0.0,0.0,0.0,137.0
436943.0,1245.0,233.0,21.0,4.0,0.0,0.0,0.0,854.0
432466.0,2864.0,28.0,2.0,12.0,4.0,57.0,391.0,2521.0
1847104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436995.0,4680.0,8.0,7.0,5.0,0.0,0.0,1.0,96.0
708388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328038.0,275.0,8.0,7.0,0.0,252.0,2789.0,5316.0,101660.0
1372309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0
1110282.0,4343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
427791.0,4471.0,180.0,30.0,0.0,0.0,4.0,285.0,6539.0
410545.0,28331.0,31.0,3.0,1.0,0.0,9.0,890.0,1982.0
751740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437445.0,4016.0,0.0,0.0,0.0,0.0,0.0,4.0,327.0
414219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869993.0,912.0,102.0,121.0,171.0,1233.0,3130.0,4740.0,32311.0
414521.0,517.0,184.0,179.0,47.0,7.0,14.0,482.0,23924.0
304564.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437395.0,1271.0,62.0,112.0,211.0,25.0,1.0,1.0,797.0
758126.0,68.0,0.0,0.0,0.0,0.0,0.0,170.0,28701.0
952853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172519.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437706.0,1374.0,237.0,253.0,106.0,79.0,113.0,71.0,125.0
328073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438292.0,2670.0,347.0,13.0,0.0,0.0,0.0,0.0,1046.0
334196.0,574.0,12.0,17.0,6.0,13.0,47.0,549.0,103696.0
438105.0,2031.0,115.0,5.0,1.0,0.0,0.0,0.0,1535.0
437813.0,239.0,0.0,0.0,0.0,0.0,0.0,4.0,669.0
901959.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2147.0
435279.0,473.0,112.0,17.0,2.0,0.0,12.0,361.0,3044.0
433919.0,1237.0,67.0,0.0,0.0,0.0,149.0,743.0,4910.0
1165747.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0
435746.0,1968.0,74.0,33.0,11.0,0.0,11.0,60.0,2161.0
439464.0,391.0,5.0,0.0,1.0,0.0,1.0,55.0,1875.0
406509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438389.0,3145.0,92.0,2.0,0.0,0.0,0.0,0.0,164.0
608025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384638.0,55685.0,0.0,5.0,0.0,0.0,9.0,141.0,1314.0
348554.0,84791.0,1993.0,387.0,753.0,147.0,220.0,563.0,4384.0
1142629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416821.0,7801.0,22.0,0.0,0.0,0.0,98.0,481.0,10641.0
436623.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0
208214.0,8960.0,441.0,1141.0,2202.0,90.0,658.0,10472.0,209614.0
238404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
436374.0,1120.0,2.0,0.0,0.0,0.0,0.0,443.0,2511.0
353541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439194.0,1709.0,64.0,0.0,0.0,0.0,0.0,1.0,824.0
537145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848858.0,3.0,2.0,2.0,4.0,13.0,39.0,236.0,4843.0
434598.0,1773.0,0.0,0.0,0.0,0.0,0.0,9.0,1200.0
329469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.0
584191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
440740.0,947.0,1.0,0.0,0.0,0.0,0.0,3.0,101.0
896853.0,52101.0,6171.0,4618.0,1734.0,567.0,525.0,190.0,4736.0
400843.0,644.0,13.0,14.0,19.0,58.0,1259.0,4741.0,34201.0
661249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
437587.0,3935.0,163.0,0.0,0.0,0.0,0.0,0.0,107.0
322322.0,117498.0,25.0,0.0,0.0,0.0,0.0,1.0,1946.0
1461369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433553.0,1081.0,4.0,0.0,0.0,2.0,175.0,739.0,6238.0
722425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270721.0,1893.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
265174.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329347.0,952.0,111.0,64.0,56.0,9.0,444.0,4823.0,106562.0
238400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
436974.0,2338.0,0.0,0.0,0.0,0.0,0.0,2.0,2478.0
1172496.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177662.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
674829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
437306.0,930.0,241.0,31.0,18.0,10.0,0.0,0.0,189.0
392624.0,36926.0,1216.0,138.0,63.0,7.0,4.0,73.0,5957.0
191488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435004.0,1514.0,219.0,20.0,5.0,7.0,0.0,2.0,2529.0
825879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1233061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
439905.0,1831.0,9.0,0.0,0.0,0.0,0.0,1.0,46.0
339870.0,738.0,3.0,18.0,2.0,362.0,3718.0,10531.0,86550.0
1765052.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,2792.0
651229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435702.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0
437609.0,1604.0,0.0,0.0,0.0,0.0,17.0,284.0,2278.0
374913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252718.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1764067.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,3488.0
432849.0,2903.0,4.0,1.0,0.0,0.0,0.0,66.0,5393.0
439782.0,227.0,0.0,0.0,0.0,0.0,3.0,290.0,1490.0
1372257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0
436393.0,194.0,4.0,0.0,0.0,0.0,0.0,1128.0,4073.0
423044.0,6322.0,99.0,21.0,11.0,1.0,13.0,883.0,6614.0
423580.0,509.0,7.0,0.0,0.0,0.0,0.0,73.0,14367.0
170141.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
430489.0,1192.0,153.0,7.0,4.0,0.0,4.0,572.0,5924.0
825881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302667.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369649.0,47740.0,2432.0,960.0,2329.0,155.0,294.0,4399.0,13834.0
271913.0,168271.0,514.0,12.0,0.0,2.0,6.0,37.0,1037.0
751740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439925.0,1395.0,7.0,0.0,0.0,0.0,0.0,0.0,465.0
521300.0,3513.0,13.0,12.0,0.0,12.0,12.0,16.0,163.0
433085.0,2379.0,49.0,76.0,2378.0,21.0,24.0,297.0,36.0
426035.0,15645.0,11.0,0.0,0.0,0.0,0.0,0.0,101.0
366249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
411819.0,16357.0,235.0,44.0,39.0,2.0,6.0,62.0,10546.0
1142629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398138.0,42164.0,0.0,0.0,0.0,0.0,2.0,44.0,1444.0
410357.0,1315.0,0.0,2.0,0.0,0.0,0.0,12.0,30106.0
441302.0,92.0,0.0,0.0,0.0,0.0,0.0,3.0,395.0
1490280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393184.0,47387.0,2.0,0.0,0.0,0.0,0.0,14.0,1205.0
356824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439437.0,1552.0,14.0,0.0,3.0,3.0,0.0,11.0,772.0
439270.0,1771.0,0.0,0.0,0.0,0.0,0.0,1.0,750.0
438633.0,3087.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0
439853.0,1354.0,2.0,0.0,0.0,0.0,0.0,0.0,583.0
262307.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0
200080.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0
438339.0,2446.0,8.0,0.0,0.0,0.0,0.0,1.0,422.0
238177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576.0
155515.0,44.0,0.0,12.0,98.0,47.0,508.0,3246.0,282898.0
498368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296663.0,796.0,26.0,67.0,186.0,68.0,680.0,2436.0,141446.0
1314853.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177981.0,168283.0,1779.0,2367.0,1964.0,14312.0,20971.0,19400.0,31288.0
409754.0,11540.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
1314823.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235754.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.0
236279.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0
1110661.0,3964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428517.0,13267.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
374913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901993.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0
1557688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669793.0,241.0,37.0,39.0,22.0,5.0,5.0,7.0,27224.0
646893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431779.0,7967.0,0.0,0.0,0.0,0.0,0.0,16.0,2030.0
438712.0,1032.0,125.0,9.0,2.0,0.0,0.0,0.0,184.0
191989.0,78.0,2.0,11.0,17.0,17.0,265.0,2615.0,247374.0
177926.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
434455.0,631.0,162.0,53.0,140.0,45.0,6.0,303.0,4080.0
789232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848722.0,1.0,1.0,1.0,2.0,7.0,44.0,297.0,4925.0
522405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353887.0,87729.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0
437062.0,625.0,2.0,3.0,2.0,0.0,0.0,699.0,3399.0
420105.0,21334.0,42.0,0.0,0.0,0.0,0.0,0.0,311.0
839165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
434202.0,857.0,8.0,1.0,1.0,0.0,137.0,1931.0,4655.0
277160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466488.0,472.0,3.0,0.0,0.0,11.0,167.0,347.0,7250.0
434122.0,7567.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0
357983.0,62936.0,739.0,82.0,13.0,0.0,8.0,1939.0,18092.0
347186.0,1446.0,4.0,4.0,0.0,11.0,348.0,4861.0,87932.0
1461369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385180.0,937.0,0.0,0.0,0.0,0.0,6.0,355.0,55314.0
383901.0,56260.0,337.0,38.0,150.0,2.0,9.0,133.0,962.0
351946.0,187.0,7.0,10.0,31.0,35.0,221.0,2188.0,87743.0
252723.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1161818.0,11807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416762.0,1968.0,45.0,22.0,9.0,3.0,79.0,484.0,2567.0
352549.0,87201.0,143.0,16.0,1.0,0.0,0.0,5.0,1877.0
1490276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1165464.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0
435956.0,1974.0,2.0,2.0,4.0,4.0,22.0,108.0,4296.0
437629.0,1622.0,2.0,0.0,0.0,0.0,13.0,477.0,3393.0
437672.0,2314.0,101.0,0.0,0.0,0.0,0.0,28.0,1677.0
431772.0,3423.0,129.0,97.0,15.0,128.0,486.0,1580.0,6083.0
905889.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952133.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0
520965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763.0
329469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435030.0,6340.0,2.0,2.0,0.0,1.0,0.0,29.0,388.0
952177.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0
356824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439057.0,2349.0,21.0,0.0,0.0,0.0,0.0,0.0,365.0
439244.0,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0
242166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
433655.0,980.0,1.0,4.0,0.0,3.0,199.0,824.0,6509.0
434049.0,2218.0,2.0,0.0,0.0,0.0,0.0,111.0,1965.0
200072.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0
1949373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425443.0,1548.0,21.0,39.0,797.0,64.0,857.0,2984.0,6592.0
336284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
437839.0,393.0,0.0,0.0,0.0,0.0,6.0,1413.0,2141.0
433969.0,2064.0,179.0,75.0,415.0,23.0,25.0,94.0,1501.0
434661.0,224.0,0.0,0.0,0.0,0.0,18.0,1203.0,2239.0
191488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433467.0,858.0,1.0,0.0,0.0,0.0,0.0,540.0,3479.0
930649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277983.0,157.0,3.0,1.0,11.0,17.0,21.0,68.0,244.0
722425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74534.0,92.0,0.0,2.0,57.0,132.0,768.0,5747.0,361036.0
623693.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1492154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868626.0,1146.0,156.0,183.0,244.0,1376.0,3387.0,4667.0,32928.0
1847104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436177.0,211.0,0.0,0.0,0.0,0.0,0.0,543.0,2369.0
4234935.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567950.0,0.0,0.0,0.0,0.0,3.0,2136.0,6266.0,6680.0
1949373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437761.0,801.0,46.0,35.0,243.0,58.0,16.0,206.0,709.0
270616.0,1977.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
428294.0,7755.0,10.0,0.0,0.0,0.0,0.0,3.0,2283.0
241093.0,162.0,0.0,3.0,0.0,97.0,3538.0,9528.0,187371.0
600117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906363.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410879.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403862.0,523.0,111.0,21.0,6.0,0.0,21.0,530.0,34226.0
387264.0,133.0,0.0,0.0,0.0,0.0,2.0,1322.0,48287.0
437775.0,2567.0,364.0,0.0,0.0,0.0,0.0,6.0,1656.0
433066.0,1824.0,4.0,0.0,0.0,0.0,0.0,59.0,6839.0
1204053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437631.0,1367.0,66.0,14.0,0.0,0.0,17.0,21.0,948.0
428496.0,1003.0,15.0,4.0,4.0,6.0,3.0,994.0,11267.0
430884.0,277.0,19.0,16.0,1.0,16.0,91.0,362.0,5914.0
262276.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,96.0
896865.0,52164.0,6147.0,4429.0,1743.0,572.0,451.0,137.0,4987.0
170093.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
372254.0,33304.0,1448.0,537.0,550.0,38.0,80.0,395.0,29930.0
437752.0,1107.0,121.0,18.0,0.0,0.0,0.0,0.0,1066.0
556853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
